,code,description,coding_system,concept_id,concept_version_id,concept_name,phenotype_id,phenotype_version_id,phenotype_name,code_attributes
171,INUK.TA22y,Failure of sterile precautions during other perfusion                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
172,INUK.Xa0x1,Removal of arteriovenous shunt                                                                                                                                                                                                                                 ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
173,INUK.X30MN,Renal transplant disorder                                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
174,INUK.7B00z,Transplantation of kidney NOS                                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
175,INUK.X30ML,Extrusion of peritoneal dialysis catheter cuff                                                                                                                                                                                                                 ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
176,INUK.14S2.,H/O: kidney recipient                                                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
177,INUK.Xaa7H,Haemorrhage of dialysis arteriovenous graft                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
178,INUK.X01AG,Intermittent haemodialysis with sequential ultrafiltration                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
179,INUK.X40c5,Intermittent peritoneal dialysis                                                                                                                                                                                                                               ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
180,INUK.X40c3,Continuous ambulatory peritoneal dialysis                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
181,INUK.X018b,Insertion of intraluminal device into arteriovenous fistula                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
182,INUK.X01AS,Continuous haemodiafiltration                                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
183,INUK.Xaa2O,Thrombosis of artery of transplanted kidney                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
184,INUK.G760.,Acquired arteriovenous fistula                                                                                                                                                                                                                                 ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
185,INUK.7A603,Removal of infected arteriovenous shunt                                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
186,INUK.Xaa5U,Haemorrhage of dialysis vascular access                                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
187,INUK.XaZcd,Aneurysm of anastomotic site of dialysis AV fistula                                                                                                                                                                                                            ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
188,INUK.TA020,"Accid cut,puncture,perf,h'ge - kidney dialysis                                                                                                                                                                                                                 ",Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
189,INUK.ZV56.,[V]Aftercare involving intermittent dialysis                                                                                                                                                                                                                   ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
190,INUK.Xaa7I,Haemorrhage of dialysis arteriovenous fistula                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
191,INUK.X30Lw,Long-term disorder of dialysis                                                                                                                                                                                                                                 ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
192,INUK.X01AJ,Continuous arteriovenous haemodialysis                                                                                                                                                                                                                         ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
193,INUK.X018a,Procedure on intraluminal device of arteriovenous fistula                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
194,INUK.7L1Bz,Placement ambulatory apparatus- compensate renal failure NOS                                                                                                                                                                                                   ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
195,INUK.ZV56y,[V]Other specified aftercare involving intermittent dialysis                                                                                                                                                                                                   ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
196,INUK.U6122,[X]Failure sterile precautions dur kidney dialys/other perf                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
197,INUK.TA02z,"Accid cut,puncture,perf,h'ge - perfusion NOS                                                                                                                                                                                                                   ",Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
198,INUK.XaZcX,Aneurysm of needle site of dialysis arteriovenous fistula                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
199,INUK.X30Mi,Transplant glomerulopathy - late form                                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
200,INUK.X01AM,Intermittent haemofiltration                                                                                                                                                                                                                                   ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
201,INUK.XaOmL,Ligation of arteriovenous dialysis fistula                                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
202,INUK.XaZe3,Rupture of vein of transplanted kidney                                                                                                                                                                                                                         ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
203,INUK.Xaa5f,Thrombosis of dialysis arteriovenous fistula                                                                                                                                                                                                                   ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
204,INUK.7L1B1,Removal of chronic ambulatory peritoneal dialysis catheter                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
205,INUK.X30Lz,Matrix stone formation of dialysis                                                                                                                                                                                                                             ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
206,INUK.XaZWa,Urological complication of renal transplant                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
207,INUK.X30MX,Chronic rejection of renal transplant                                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
208,INUK.X30MS,Very mild acute rejection of renal transplant                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
209,INUK.X018c,Insertion of stent into arteriovenous fistula                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
210,INUK.7L1Cz,Placement other apparatus- compensate for renal failure NOS                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
211,INUK.XaMMt,Peritoneal dialysis NEC                                                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
212,INUK.X30NN,Perirenal and periureteric post-transplant lymphocele                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
213,INUK.X30MC,Peritoneal dialysis catheter exit site infection                                                                                                                                                                                                               ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
214,INUK.XaZl0,Aneurysm of artery of transplanted kidney                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
215,INUK.7L1Ay,Other specified compensation for renal failure                                                                                                                                                                                                                 ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
216,INUK.XaREO,Continuous ambulatory peritoneal dialysis associated perit                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
217,INUK.X01AI,Continuous haemodialysis                                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
218,INUK.XaZlu,Stenosis of dialysis vascular access                                                                                                                                                                                                                           ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
219,INUK.X30Md,Perfusion injury of renal transplant                                                                                                                                                                                                                           ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
220,INUK.X30M6,Adynamic bone disease                                                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
221,INUK.Xa9zl,Dependence on renal dialysis                                                                                                                                                                                                                                   ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
222,INUK.XE0Jg,Renal dialysis                                                                                                                                                                                                                                                 ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
223,INUK.X018M,Creation of Cimino fistula                                                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
224,INUK.X018g,Adjustment of arteriovenous fistula stent                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
225,INUK.X30M9,Pain during outflow of dialysate                                                                                                                                                                                                                               ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
226,INUK.X018f,Adjustment of intraluminal device of arteriovenous fistula                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
227,INUK.X01AH,Intermittent haemodialysis with continuous ultrafiltration                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
228,INUK.X30M8,Pain during inflow of dialysate                                                                                                                                                                                                                                ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
229,INUK.TA420,Mech failure of instrument &/or apparatus during kidney dial                                                                                                                                                                                                   ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
230,INUK.7L1A2,Haemodialysis NEC                                                                                                                                                                                                                                              ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
231,INUK.7A614,Ligation of acquired arteriovenous fistula                                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
232,INUK.Xaa7J,Haemorrhage of dialysis arteriovenous shunt                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
233,INUK.Xa3x6,Kidney replacement                                                                                                                                                                                                                                             ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
234,INUK.X40c6,Tidal peritoneal dialysis                                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
235,INUK.X30MJ,Omental wrapping around peritoneal dialysis catheter                                                                                                                                                                                                           ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
236,INUK.Xa1dw,Transplant kidney                                                                                                                                                                                                                                              ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
237,INUK.X30M2,Aluminium-related osteomalacia                                                                                                                                                                                                                                 ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
238,INUK.X018Y,Embolectomy of arteriovenous fistula                                                                                                                                                                                                                           ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
239,INUK.X018j,Banding of arteriovenous fistula                                                                                                                                                                                                                               ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
240,INUK.Xaa5g,Thrombosis of dialysis arteriovenous shunt                                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
241,INUK.X01AQ,Haemodiafiltration                                                                                                                                                                                                                                             ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
242,INUK.X30Mg,Transplant glomerulopathy                                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
243,INUK.XaLiG,Thrombectomy of arteriovenous fistula                                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
244,INUK.Xa0HL,Pre-existing disease in renal transplant                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
245,INUK.X40c2,Flushing of chronic ambulatory peritoneal dialysis catheter                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
246,INUK.X018d,Removal of intraluminal device from arteriovenous fistula                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
247,INUK.Xaa6o,Infection of dialysis arteriovenous fistula                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
248,INUK.Xa0Gm,Percutaneous embolectomy of arteriovenous fistula                                                                                                                                                                                                              ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
249,INUK.X30M7,Disorders associated with peritoneal dialysis                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
250,INUK.X30M0,Aluminium intoxication                                                                                                                                                                                                                                         ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
251,INUK.X30Mb,Acute-on-chronic rejection of renal transplant                                                                                                                                                                                                                 ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
252,INUK.Xaa2Q,Thrombosis of vein of transplanted kidney                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
253,INUK.X01AN,Continuous haemofiltration                                                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
254,INUK.X30Lv,Hard water syndrome                                                                                                                                                                                                                                            ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
255,INUK.X30M5,Underdialysis                                                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
256,INUK.X01AP,Continuous venovenous haemofiltration                                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
257,INUK.X30Ma,Chronic rejection of renal transplant - grade III                                                                                                                                                                                                              ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
258,INUK.8882,Intestinal dialysis                                                                                                                                                                                                                                            ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
