,code,description,coding_system,concept_id,concept_version_id,concept_name,phenotype_id,phenotype_version_id,phenotype_name,code_attributes
176,INUK.36611.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Manic disorder, single episode NOS"", ""Readcode"": ""E110z00""}]"
177,INUK.70925.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Atypical manic disorder"", ""Readcode"": ""E11y100""}]"
178,INUK.6874.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar affective disorder"", ""Readcode"": ""Eu31.00""}]"
179,INUK.29451.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Manic-depress psychosis,depressd,no psychotic symptoms"", ""Readcode"": ""Eu33213""}]"
180,INUK.26299.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar affect disorder cur epi manic wout psychotic symp"", ""Readcode"": ""Eu31100""}]"
181,INUK.27890.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder, currently depressed, moderate"", ""Readcode"": ""E115200""}]"
182,INUK.109485.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Single manic episode in partial or unspecified remission"", ""Readcode"": ""E110500""}]"
183,INUK.27584.0,History of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar affective disorder, currently in remission"", ""Readcode"": ""Eu31700""}]"
184,INUK.85102.0,History of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder resolved"", ""Readcode"": ""212V.00""}]"
185,INUK.32295.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Recurrent manic episodes, severe, with psychosis"", ""Readcode"": ""E111400""}]"
186,INUK.44693.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar affective disorder, current episode mixed"", ""Readcode"": ""Eu31600""}]"
187,INUK.27739.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Recurrent manic episodes, moderate"", ""Readcode"": ""E111200""}]"
188,INUK.63651.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Mixed bipolar affective disorder, partial/unspec remission"", ""Readcode"": ""E116500""}]"
189,INUK.26227.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Recurrent manic episodes"", ""Readcode"": ""E111.00""}]"
190,INUK.48632.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Mania with mood-incongruent psychotic symptoms"", ""Readcode"": ""Eu30212""}]"
191,INUK.15923.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder, currently depressed, unspecified"", ""Readcode"": ""E115000""}]"
192,INUK.55064.0,History of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Mixed bipolar affective disorder, in full remission"", ""Readcode"": ""E116600""}]"
193,INUK.16347.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affect disord, currently manic, severe, no psychosis"", ""Readcode"": ""E114300""}]"
194,INUK.6710.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Manic-depressive psychosis"", ""Readcode"": ""Eu31.12""}]"
195,INUK.2741.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Hypomania"", ""Readcode"": ""Eu30000""}]"
196,INUK.22080.0,History of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[V]Personal history of manic-depressive psychosis"", ""Readcode"": ""ZV11112""}]"
197,INUK.53840.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Other bipolar affective disorders"", ""Readcode"": ""Eu31y00""}]"
198,INUK.63583.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Mixed bipolar affective disorder, NOS"", ""Readcode"": ""E116z00""}]"
199,INUK.72026.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affect disord, now depressed, part/unspec remission"", ""Readcode"": ""E115500""}]"
200,INUK.13024.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Mania without psychotic symptoms"", ""Readcode"": ""Eu30100""}]"
201,INUK.63784.0,History of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder, currently manic, full remission"", ""Readcode"": ""E114600""}]"
202,INUK.F31,Bipolar affective disorder,ICD10 codes,C795,2729,Bipolar affective disorder and mania - Secondary care - Diagnoses,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Category"": ""Diagnosis of Bipolar affective disorder and mania""}]"
203,INUK.F30,Manic episode,ICD10 codes,C795,2729,Bipolar affective disorder and mania - Secondary care - Diagnoses,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Category"": ""Diagnosis of Bipolar affective disorder and mania""}]"
