,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
73669,77827,Diamicron 30mg MR tablets (Waymade Healthcare Plc),Diamicron 30mg MR tablets (Waymade Healthcare Plc),Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
73670,77828,Diamicron 30mg MR tablets (Waymade Healthcare Plc),Diamicron 30mg MR tablets (Waymade Healthcare Plc) 56 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,f,f,,77827.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
73761,77918,Glimepiride 1mg tablets (Waymade Healthcare Plc),Glimepiride 1mg tablets (Waymade Healthcare Plc),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
73762,77919,Glimepiride 1mg tablets (Waymade Healthcare Plc),Glimepiride 1mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,77918.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
73763,77920,Glimepiride 2mg tablets (Waymade Healthcare Plc),Glimepiride 2mg tablets (Waymade Healthcare Plc),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
73764,77921,Glimepiride 2mg tablets (Waymade Healthcare Plc),Glimepiride 2mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,77920.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
73765,77922,Glimepiride 3mg tablets (Waymade Healthcare Plc),Glimepiride 3mg tablets (Waymade Healthcare Plc),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
73766,77923,Glimepiride 3mg tablets (Waymade Healthcare Plc),Glimepiride 3mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,77922.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
73769,77926,Glimepiride 4mg tablets (Waymade Healthcare Plc),Glimepiride 4mg tablets (Waymade Healthcare Plc),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
73770,77927,Glimepiride 4mg tablets (Waymade Healthcare Plc),Glimepiride 4mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,77926.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74340,78509,Glimepiride 1mg tablets (Somex Pharma),Glimepiride 1mg tablets (Somex Pharma),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74341,78510,Glimepiride 1mg tablets (Somex Pharma),Glimepiride 1mg tablets (Somex Pharma) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,78509.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74342,78511,Glimepiride 2mg tablets (Somex Pharma),Glimepiride 2mg tablets (Somex Pharma),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74343,78512,Glimepiride 2mg tablets (Somex Pharma),Glimepiride 2mg tablets (Somex Pharma) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,78511.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74346,78515,Glimepiride 3mg tablets (Somex Pharma),Glimepiride 3mg tablets (Somex Pharma),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74347,78516,Glimepiride 3mg tablets (Somex Pharma),Glimepiride 3mg tablets (Somex Pharma) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,78515.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74348,78517,Glimepiride 4mg tablets (Somex Pharma),Glimepiride 4mg tablets (Somex Pharma),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74349,78518,Glimepiride 4mg tablets (Somex Pharma),Glimepiride 4mg tablets (Somex Pharma) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,78517.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74898,79081,Glimepiride 1mg tablets (PLIVA Pharma Ltd),Glimepiride 1mg tablets (PLIVA Pharma Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74899,79082,Glimepiride 1mg tablets (PLIVA Pharma Ltd),Glimepiride 1mg tablets (PLIVA Pharma Ltd) 30 tablet,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,79081.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74900,79083,Glimepiride 2mg tablets (PLIVA Pharma Ltd),Glimepiride 2mg tablets (PLIVA Pharma Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74901,79084,Glimepiride 2mg tablets (PLIVA Pharma Ltd),Glimepiride 2mg tablets (PLIVA Pharma Ltd) 30 tablet,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,79083.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74902,79085,Glimepiride 3mg tablets (PLIVA Pharma Ltd),Glimepiride 3mg tablets (PLIVA Pharma Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
74903,79086,Glimepiride 3mg tablets (PLIVA Pharma Ltd),Glimepiride 3mg tablets (PLIVA Pharma Ltd) 30 tablet,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,79085.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
77109,81389,Diamicron 30mg MR tablets (Waymade Healthcare Plc),Diamicron 30mg MR tablets (Waymade Healthcare Plc) 60 tablet,Diamicron MR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,f,f,,77827.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
77447,81724,Glimepiride 4mg tablets (Dr Reddy's Laboratories (UK) Ltd),Glimepiride 4mg tablets (Dr Reddy's Laboratories (UK) Ltd),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
77448,81725,Glimepiride 4mg tablets (Dr Reddy's Laboratories (UK) Ltd),Glimepiride 4mg tablets (Dr Reddy's Laboratories (UK) Ltd) 30 tablet,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,81724.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
77449,81726,Glimepiride 3mg tablets (Dr Reddy's Laboratories (UK) Ltd),Glimepiride 3mg tablets (Dr Reddy's Laboratories (UK) Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
77450,81727,Glimepiride 3mg tablets (Dr Reddy's Laboratories (UK) Ltd),Glimepiride 3mg tablets (Dr Reddy's Laboratories (UK) Ltd) 30 tablet,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,81726.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
77451,81728,Glimepiride 2mg tablets (Dr Reddy's Laboratories (UK) Ltd),Glimepiride 2mg tablets (Dr Reddy's Laboratories (UK) Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
77452,81729,Glimepiride 2mg tablets (Dr Reddy's Laboratories (UK) Ltd),Glimepiride 2mg tablets (Dr Reddy's Laboratories (UK) Ltd) 30 tablet,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,81728.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
77456,81733,Glimepiride 1mg tablets (Dr Reddy's Laboratories (UK) Ltd),Glimepiride 1mg tablets (Dr Reddy's Laboratories (UK) Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
77457,81734,Glimepiride 1mg tablets (Dr Reddy's Laboratories (UK) Ltd),Glimepiride 1mg tablets (Dr Reddy's Laboratories (UK) Ltd) 30 tablet,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,81733.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
78645,82929,Glimepiride 1mg tablets (Teva UK Ltd),Glimepiride 1mg tablets (Teva UK Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
78646,82930,Glimepiride 1mg tablets (Teva UK Ltd),Glimepiride 1mg tablets (Teva UK Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,82929.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
78647,82931,Glimepiride 2mg tablets (Teva UK Ltd),Glimepiride 2mg tablets (Teva UK Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
78648,82932,Glimepiride 2mg tablets (Teva UK Ltd),Glimepiride 2mg tablets (Teva UK Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,82931.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
78649,82933,Glimepiride 3mg tablets (Teva UK Ltd),Glimepiride 3mg tablets (Teva UK Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
78650,82934,Glimepiride 3mg tablets (Teva UK Ltd),Glimepiride 3mg tablets (Teva UK Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,82933.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
78651,82935,Glimepiride 4mg tablets (Teva UK Ltd),Glimepiride 4mg tablets (Teva UK Ltd),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
78652,82936,Glimepiride 4mg tablets (Teva UK Ltd),Glimepiride 4mg tablets (Teva UK Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,82935.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
80358,84655,Glimepiride 1mg tablets (Sandoz Ltd),Glimepiride 1mg tablets (Sandoz Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
80359,84656,Glimepiride 1mg tablets (Sandoz Ltd),Glimepiride 1mg tablets (Sandoz Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,84655.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
80363,84660,Glimepiride 2mg tablets (Sandoz Ltd),Glimepiride 2mg tablets (Sandoz Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
80364,84661,Glimepiride 2mg tablets (Sandoz Ltd),Glimepiride 2mg tablets (Sandoz Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,84660.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
80365,84662,Glimepiride 3mg tablets (Sandoz Ltd),Glimepiride 3mg tablets (Sandoz Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
80366,84663,Glimepiride 3mg tablets (Sandoz Ltd),Glimepiride 3mg tablets (Sandoz Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,84662.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
80370,84667,Glimepiride 4mg tablets (Sandoz Ltd),Glimepiride 4mg tablets (Sandoz Ltd),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
80371,84668,Glimepiride 4mg tablets (Sandoz Ltd),Glimepiride 4mg tablets (Sandoz Ltd) 30 tablet3 x 10 tablets,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,84667.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
80879,85180,Gliclazide 80mg tablets (PLIVA Pharma Ltd),Gliclazide 80mg tablets (PLIVA Pharma Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
80880,85181,Gliclazide 80mg tablets (PLIVA Pharma Ltd),Gliclazide 80mg tablets (PLIVA Pharma Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,85180.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
80881,85182,Gliclazide 80mg tablets (PLIVA Pharma Ltd),Gliclazide 80mg tablets (PLIVA Pharma Ltd) 60 tablet6 x 10 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,85180.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
81518,85847,Gliclazide 80mg tablets (Zentiva Pharma UK Ltd),Gliclazide 80mg tablets (Zentiva Pharma UK Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,132873,2018-10-02,2021-05-10,V
81519,85848,Gliclazide 80mg tablets (Zentiva Pharma UK Ltd),Gliclazide 80mg tablets (Zentiva Pharma UK Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,85847.0,0.0,,UK,IN,D ,132873,2018-10-02,2021-05-10,V
81809,86135,Gliclazide 80mg tablets (Wockhardt UK Ltd),Gliclazide 80mg tablets (Wockhardt UK Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,2812.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86277,90668,Glibenclamide 625micrograms/5ml oral suspension,Glibenclamide 625micrograms/5ml oral suspension,,INUK.1221,A10BB01,,125.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86278,90669,Glibenclamide 625micrograms/5ml oral suspension (Special Order),Glibenclamide 625micrograms/5ml oral suspension (Special Order),,INUK.1221,A10BB01,,125.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,t,f,,90668.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86279,90670,Glibenclamide 625micrograms/5ml oral suspension (Special Order),Glibenclamide 625micrograms/5ml oral suspension (Special Order) 1 ml,,INUK.1221,A10BB01,,125.0,INUK.258685003,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,90669.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86280,90671,Glibenclamide 625micrograms/5ml oral solution,Glibenclamide 625micrograms/5ml oral solution,,INUK.1221,A10BB01,,125.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86281,90672,Glibenclamide 625micrograms/5ml oral solution (Special Order),Glibenclamide 625micrograms/5ml oral solution (Special Order),,INUK.1221,A10BB01,,125.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,t,f,,90671.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86282,90673,Glibenclamide 625micrograms/5ml oral solution (Special Order),Glibenclamide 625micrograms/5ml oral solution (Special Order) 1 ml,,INUK.1221,A10BB01,,125.0,INUK.258685003,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,90672.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86283,90674,Glibenclamide 15mg/5ml oral suspension,Glibenclamide 15mg/5ml oral suspension,,INUK.1221,A10BB01,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86284,90675,Glibenclamide 15mg/5ml oral suspension (Special Order),Glibenclamide 15mg/5ml oral suspension (Special Order),,INUK.1221,A10BB01,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,90674.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86285,90676,Glibenclamide 15mg/5ml oral suspension (Special Order),Glibenclamide 15mg/5ml oral suspension (Special Order) 1 ml,,INUK.1221,A10BB01,,3.0,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,90675.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86286,90677,Glibenclamide 15mg/5ml oral solution,Glibenclamide 15mg/5ml oral solution,,INUK.1221,A10BB01,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86287,90678,Glibenclamide 15mg/5ml oral solution (Special Order),Glibenclamide 15mg/5ml oral solution (Special Order),,INUK.1221,A10BB01,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,90677.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86288,90679,Glibenclamide 15mg/5ml oral solution (Special Order),Glibenclamide 15mg/5ml oral solution (Special Order) 1 ml,,INUK.1221,A10BB01,,3.0,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,90678.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86289,90680,Glibenclamide 2.5mg/5ml oral suspension,Glibenclamide 2.5mg/5ml oral suspension,,INUK.1221,A10BB01,,500.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86290,90681,Glibenclamide 2.5mg/5ml oral suspension (Special Order),Glibenclamide 2.5mg/5ml oral suspension (Special Order),,INUK.1221,A10BB01,,500.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,t,f,,90680.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86291,90682,Glibenclamide 2.5mg/5ml oral suspension (Special Order),Glibenclamide 2.5mg/5ml oral suspension (Special Order) 1 ml,,INUK.1221,A10BB01,,500.0,INUK.258685003,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,90681.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86292,90683,Glibenclamide 2.5mg/5ml oral solution,Glibenclamide 2.5mg/5ml oral solution,,INUK.1221,A10BB01,,500.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86293,90684,Glibenclamide 2.5mg/5ml oral solution (Special Order),Glibenclamide 2.5mg/5ml oral solution (Special Order),,INUK.1221,A10BB01,,500.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,t,f,,90683.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86294,90685,Glibenclamide 2.5mg/5ml oral solution (Special Order),Glibenclamide 2.5mg/5ml oral solution (Special Order) 1 ml,,INUK.1221,A10BB01,,500.0,INUK.258685003,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,90684.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86295,90686,Gliclazide 100mg/5ml oral suspension,Gliclazide 100mg/5ml oral suspension,,INUK.1886,A10BB09,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86296,90687,Gliclazide 100mg/5ml oral suspension (Special Order),Gliclazide 100mg/5ml oral suspension (Special Order),,INUK.1886,A10BB09,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,90686.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86297,90688,Gliclazide 100mg/5ml oral suspension (Special Order),Gliclazide 100mg/5ml oral suspension (Special Order) 1 ml,,INUK.1886,A10BB09,,20.0,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,90687.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86298,90690,Gliclazide 120mg/5ml oral suspension (Special Order),Gliclazide 120mg/5ml oral suspension (Special Order),,INUK.1886,A10BB09,,24.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,90689.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86299,90691,Gliclazide 120mg/5ml oral suspension (Special Order),Gliclazide 120mg/5ml oral suspension (Special Order) 1 ml,,INUK.1886,A10BB09,,24.0,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,90690.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86300,90692,Gliclazide 20mg/5ml oral suspension,Gliclazide 20mg/5ml oral suspension,,INUK.1886,A10BB09,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86301,90693,Gliclazide 20mg/5ml oral suspension (Special Order),Gliclazide 20mg/5ml oral suspension (Special Order),,INUK.1886,A10BB09,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,90692.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86302,90694,Gliclazide 20mg/5ml oral suspension (Special Order),Gliclazide 20mg/5ml oral suspension (Special Order) 1 ml,,INUK.1886,A10BB09,,4.0,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,90693.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86303,90695,Gliclazide 50mg/5ml oral suspension,Gliclazide 50mg/5ml oral suspension,,INUK.1886,A10BB09,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86304,90696,Gliclazide 50mg/5ml oral suspension (Special Order),Gliclazide 50mg/5ml oral suspension (Special Order),,INUK.1886,A10BB09,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,90695.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86305,90697,Gliclazide 50mg/5ml oral suspension (Special Order),Gliclazide 50mg/5ml oral suspension (Special Order) 1 ml,,INUK.1886,A10BB09,,10.0,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,90696.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86306,90698,Gliclazide 60mg/5ml oral suspension,Gliclazide 60mg/5ml oral suspension,,INUK.1886,A10BB09,,12.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86307,90699,Gliclazide 60mg/5ml oral suspension (Special Order),Gliclazide 60mg/5ml oral suspension (Special Order),,INUK.1886,A10BB09,,12.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,90698.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86308,90700,Gliclazide 60mg/5ml oral suspension (Special Order),Gliclazide 60mg/5ml oral suspension (Special Order) 1 ml,,INUK.1886,A10BB09,,12.0,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,90699.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
86582,90976,Glimepiride 1mg tablets (Kent Pharma (UK) Ltd),Glimepiride 1mg tablets (Kent Pharma (UK) Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,137262,2018-10-02,2021-07-10,V
