,code,description,coding_system,concept_id,concept_version_id,concept_name,phenotype_id,phenotype_version_id,phenotype_name,code_attributes
589,INUK.B62y300,Malignant lymphoma NOS of intra-abdominal lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
590,INUK.B511.00,Malignant neoplasm of frontal lobe,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
591,INUK.B564100,Secondary and unspec malig neop deep inguinal lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
592,INUK.B17y.00,Malignant neoplasm of other specified sites of pancreas,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
593,INUK.B21z.00,Malignant neoplasm of larynx NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
594,INUK.B315100,Malig neop of connective and soft tissue of inguinal region,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
595,INUK.B200200,Malignant neoplasm of septum of nose,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
596,INUK.B671.00,Chronic erythraemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
597,INUK.Byu5800,[X]Mal neoplasm/connective+soft tissue of trunk;unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
598,INUK.B570.00,Secondary malignant neoplasm of lung,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
599,INUK.B625.11,Histiocytosis X (acute; progressive),Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
600,INUK.B65yz00,Other myeloid leukaemia NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
601,INUK.B690.00,Acute myelomonocytic leukaemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
602,INUK.B304z00,Malig neop of scapula and long bones of upper arm NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
603,INUK.B110100,Malignant neoplasm of cardio-oesophageal junction of stomach,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
604,INUK.B480.00,Malignant neoplasm of prepuce (foreskin),Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
605,INUK.B12..00,Malignant neoplasm of small intestine and duodenum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
606,INUK.B213000,Malignant neoplasm of arytenoid cartilage,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
607,INUK.B213z00,Malignant neoplasm of laryngeal cartilage NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
608,INUK.B62y800,Malignant lymphoma NOS of lymph nodes of multiple sites,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
609,INUK.B4A3.00,Malignant neoplasm of urethra,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
610,INUK.B01y.00,Malignant neoplasm of other sites of tongue,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
611,INUK.B575.00,Secondary malignant neoplasm of large intestine and rectum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
612,INUK.B521.00,Malignant neoplasm of cerebral meninges,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
613,INUK.B551z00,Malignant neoplasm of thorax NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
614,INUK.B131.00,Malignant neoplasm of transverse colon,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
615,INUK.B210.00,Malignant neoplasm of glottis,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
616,INUK.B441.00,Malignant neoplasm of fallopian tube,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
617,INUK.B18y500,Malignant neoplasm of pelvic peritoneum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
618,INUK.B320.00,Malignant melanoma of lip,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
619,INUK.B563300,Secondary and unspec malig neop pectoral lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
620,INUK.B30X.00,Malignant neoplasm/bones+articular cartilage/limb;unspfd,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
621,INUK.B107.00,Siewert type I adenocarcinoma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
622,INUK.B14z.00,Malignant neoplasm rectum;rectosigmoid junction and anus NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
623,INUK.ByuDE00,[X]Unspecified B-cell non-Hodgkin's lymphoma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
624,INUK.Byu3.00,[X]Malignant neoplasm of bone and articular cartilage,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
625,INUK.B302.00,Malignant neoplasm of vertebral column,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
626,INUK.B562z00,Secondary and unspec malig neop intra-abdominal LN NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
627,INUK.B120.00,Malignant neoplasm of duodenum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
628,INUK.B141.12,Rectal carcinoma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
629,INUK.B18y.00,Malignant neoplasm of specified parts of peritoneum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
630,INUK.B620000,Nodular lymphoma of unspecified site,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
631,INUK.B524.00,Malig neopl peripheral nerves and autonomic nervous system,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
632,INUK.B003100,Malignant neoplasm of lower lip; frenulum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
633,INUK.B660.00,Acute monocytic leukaemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
634,INUK.B594.00,Secondary malignant neoplasm of unknown site,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
635,INUK.B671.11,Heilmeyer - Schoner disease,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
636,INUK.B073z00,Malignant neoplasm of anterior wall of nasopharynx NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
637,INUK.B623z00,Malignant histiocytosis NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
638,INUK.B49y.00,Malignant neoplasm of other site of urinary bladder,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
639,INUK.B585.00,Secondary malignant neoplasm of bone and bone marrow,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
640,INUK.B561z00,Secondary and unspec malig neop intrathoracic LN NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
641,INUK.B312100,Malig neop of connective and soft tissue thigh and upper leg,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
642,INUK.B627000,Follicular non-Hodgkin's small cleaved cell lymphoma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
643,INUK.B150z00,Primary malignant neoplasm of liver NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
644,INUK.B560500,Secondary and unspec malig neop submandibular lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
645,INUK.B0...11,Carcinoma of lip; oral cavity and pharynx,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
646,INUK.B040.00,Malignant neoplasm of anterior portion of floor of mouth,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
647,INUK.ByuE.00,[X]Malignant neoplasms/independent (primary) multiple sites,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
648,INUK.Byu9000,[X]Malignant neoplasm of urinary organ; unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
649,INUK.B48y000,Malignant neoplasm of seminal vesicle,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
650,INUK.B62z.00,Malignant neoplasms of lymphoid and histiocytic tissue NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
651,INUK.B41..00,Malignant neoplasm of cervix uteri,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
652,INUK.B563z00,Secondary and unspec malig neop axilla and upper limb LN NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
653,INUK.B17yz00,Malignant neoplasm of specified site of pancreas NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
654,INUK.B303000,Malignant neoplasm of rib,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
655,INUK.B060z00,Malignant neoplasm tonsil NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
656,INUK.B512000,Malignant neoplasm of hippocampus,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
657,INUK.B51y200,Malignant neoplasm; overlapping lesion of brain,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
658,INUK.Byu9.00,[X]Malignant neoplasm of urinary tract,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
659,INUK.B306400,Malignant neoplasm of coccygeal vertebra,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
660,INUK.B651000,Chronic eosinophilic leukaemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
661,INUK.B565200,Secondary and unspec malig neop circumflex iliac LN,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
662,INUK.B616000,Hodgkin's lymphocytic depletion of unspecified site,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
663,INUK.B621300,Mycosis fungoides of intra-abdominal lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
664,INUK.B57y.00,Secondary malignant neoplasm of other digestive organ,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
665,INUK.B627900,Mucosa-associated lymphoma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
666,INUK.B550500,Malignant neoplasm of supraclavicular fossa NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
667,INUK.B136.00,Malignant neoplasm of ascending colon,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
668,INUK.B326200,Malignant melanoma of fore-arm,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
669,INUK.B576200,Malignant ascites,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
670,INUK.B560700,Secondary and unspec malig neop submental lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
671,INUK.B324.00,Malignant melanoma of scalp and neck,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
672,INUK.B674.00,Acute panmyelosis,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
673,INUK.B223.00,Malignant neoplasm of middle lobe; bronchus or lung,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
674,INUK.B614.00,Hodgkin's disease; nodular sclerosis,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
675,INUK.B572.00,Secondary malignant neoplasm of pleura,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
676,INUK.B630.12,Myelomatosis,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
677,INUK.B22z.11,Lung cancer,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
678,INUK.B152.00,Malignant neoplasm of liver unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
679,INUK.B31y.00,Malig neop connective and soft tissue other specified site,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
680,INUK.B58z.00,Secondary malignant neoplasm of other specified site NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
681,INUK.B54z.00,Malig neop of endocrine gland or related structure NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
682,INUK.B432.00,Malignant neoplasm of overlapping lesion of corpus uteri,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
683,INUK.B543.00,Malignant neoplasm of pineal gland,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
684,INUK.B310100,Malignant neoplasm of soft tissue of face,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
685,INUK.B571.00,Secondary malignant neoplasm of mediastinum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
686,INUK.B119.00,Siewert type III adenocarcinoma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
687,INUK.B562000,Secondary and unspec malig neop coeliac lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
688,INUK.B501000,Malignant neoplasm of connective tissue of orbit,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
689,INUK.B52X.00,Malignant neoplasm of meninges; unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
690,INUK.Byu5.00,[X]Malignant neoplasm of mesothelial and soft tissue,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
691,INUK.Byu7300,[X]Malignant neoplasm of female genital organ; unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
692,INUK.B307000,Malignant neoplasm of femur,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
693,INUK.B310.00,Malig neop of connective and soft tissue head; face and neck,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
694,INUK.B551000,Malignant neoplasm of axilla NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
695,INUK.B314000,Malig neop of connective and soft tissue of abdominal wall,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
696,INUK.B540000,Malignant neoplasm of adrenal cortex,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
697,INUK.B451z00,Malignant neoplasm of labia majora NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
698,INUK.B58y200,Secondary malignant neoplasm of cervix uteri,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
699,INUK.B573.00,Secondary malignant neoplasm of other respiratory organs,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
700,INUK.B58y.00,Secondary malignant neoplasm of other specified sites,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
701,INUK.B510500,Malignant neoplasm of thalamus,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
702,INUK.B311500,Malignant neoplasm of connective and soft tissue of thumb,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
